model,strain,stress_mpa
attard_setunge_confined_concrete,0.0014757733771444035,27.859223235347123
attard_setunge_confined_concrete,0.0015016641381469368,28.122598683634823
attard_setunge_confined_concrete,0.0015275548991494701,28.377536968386252
attard_setunge_confined_concrete,0.0015534456601520037,28.623858379622945
attard_setunge_confined_concrete,0.001579336421154537,28.86136515971473
attard_setunge_confined_concrete,0.0016052271821570703,29.08983999805637
attard_setunge_confined_concrete,0.0016311179431596039,29.309044355138525
attard_setunge_confined_concrete,0.0016570087041621372,29.51871659368482
attard_setunge_confined_concrete,0.0016828994651646705,29.718569891097548
attard_setunge_confined_concrete,0.001708790226167204,29.908289903422325
attard_setunge_confined_concrete,0.0017346809871697374,30.08753214628658
attard_setunge_confined_concrete,0.0017605717481722707,30.255919052641495
attard_setunge_confined_concrete,0.0017864625091748043,30.413036660460175
attard_setunge_confined_concrete,0.0018123532701773376,30.558430875595
attard_setunge_confined_concrete,0.001838244031179871,30.691603245497284
attard_setunge_confined_concrete,0.0018641347921824042,30.812006168109736
attard_setunge_confined_concrete,0.0018900255531849378,30.91903744652906
attard_setunge_confined_concrete,0.0019159163141874711,31.012034083462982
attard_setunge_confined_concrete,0.0019418070751900044,31.090265189396938
attard_setunge_confined_concrete,0.001967697836192538,31.152923853880313
attard_setunge_confined_concrete,0.0019935885971950713,31.199117799345444
attard_setunge_confined_concrete,0.0020194793581976046,31.227858599985627
attard_setunge_confined_concrete,0.002045370119200138,31.238049202631498
attard_setunge_confined_concrete,0.0020712608802026713,31.228469429940844
attard_setunge_confined_concrete,0.002097151641205205,31.197759075503637
attard_setunge_confined_concrete,0.0021230424022077384,31.144398111652215
attard_setunge_confined_concrete,0.0021489331632102717,31.066683418564118
attard_setunge_confined_concrete,0.002174823924212805,30.962701300595434
attard_setunge_confined_concrete,0.0022007146852153383,30.830294873224798
attard_setunge_confined_concrete,0.0022266054462178717,30.667025168713444
attard_setunge_confined_concrete,0.0022524962072204054,30.470124503126748
attard_setunge_confined_concrete,0.0022783869682229388,30.236440247649767
attard_setunge_confined_concrete,0.002304277729225472,29.962366619705442
attard_setunge_confined_concrete,0.0023301684902280054,29.64376140724343
attard_setunge_confined_concrete,0.0023560592512305387,29.27584359593911
attard_setunge_confined_concrete,0.002381950012233072,28.853066587982166
attard_setunge_confined_concrete,0.002407840773235606,28.368959943021878
attard_setunge_confined_concrete,0.002433731534238139,27.81593013076462
attard_setunge_confined_concrete,0.0024596222952406725,27.185007352612434
attard_setunge_confined_concrete,0.002485513056243206,26.465520598417303
attard_setunge_confined_concrete,0.002511403817245739,25.64467603039261
attard_setunge_confined_concrete,0.0025372945782482724,24.707003390760086
attard_setunge_confined_concrete,0.0025631853392508058,23.633619584672086
attard_setunge_confined_concrete,0.0025890761002533395,22.40123489588154
attard_setunge_confined_concrete,0.002614966861255873,20.98079040940858
attard_setunge_confined_concrete,0.002640857622258406,19.33555644789414
attard_setunge_confined_concrete,0.0026667483832609395,17.41842573048371
attard_setunge_confined_concrete,0.002692639144263473,15.167973186425627
attard_setunge_confined_concrete,0.002718529905266006,12.502572924917715
attard_setunge_confined_concrete,0.00274442066626854,9.311354641272304
attard_setunge_confined_concrete,0.0027703114272710733,5.439823690882589
attard_setunge_confined_concrete,0.0027962021882736066,0.6660705555665523
attard_setunge_confined_concrete,0.00282209294927614,0.0
attard_setunge_confined_concrete,0.0028479837102786732,0.0
attard_setunge_confined_concrete,0.0028738744712812066,0.0
attard_setunge_confined_concrete,0.0028997652322837403,0.0
attard_setunge_confined_concrete,0.0029256559932862736,0.0
attard_setunge_confined_concrete,0.002951546754288807,0.0
attard_setunge_confined_concrete,0.0029774375152913403,0.0
attard_setunge_confined_concrete,0.0030033282762938736,0.0
attard_setunge_confined_concrete,0.003029219037296407,0.0
attard_setunge_confined_concrete,0.0030551097982989403,0.0
attard_setunge_confined_concrete,0.003081000559301474,0.0
attard_setunge_confined_concrete,0.0031068913203040074,0.0
attard_setunge_confined_concrete,0.0031327820813065407,0.0
attard_setunge_confined_concrete,0.003158672842309074,0.0
attard_setunge_confined_concrete,0.0031845636033116073,0.0
attard_setunge_confined_concrete,0.0032104543643141407,0.0
attard_setunge_confined_concrete,0.0032363451253166744,0.0
attard_setunge_confined_concrete,0.0032622358863192077,0.0
attard_setunge_confined_concrete,0.003288126647321741,0.0
attard_setunge_confined_concrete,0.0033140174083242744,0.0
attard_setunge_confined_concrete,0.0033399081693268077,0.0
attard_setunge_confined_concrete,0.003365798930329341,0.0
attard_setunge_confined_concrete,0.0033916896913318744,0.0
attard_setunge_confined_concrete,0.003417580452334408,0.0
attard_setunge_confined_concrete,0.0034434712133369415,0.0
attard_setunge_confined_concrete,0.003469361974339475,0.0
attard_setunge_confined_concrete,0.003495252735342008,0.0
attard_setunge_confined_concrete,0.0035211434963445414,0.0
attard_setunge_confined_concrete,0.0035470342573470748,0.0
attard_setunge_confined_concrete,0.0035729250183496085,0.0
attard_setunge_confined_concrete,0.003598815779352142,0.0
attard_setunge_confined_concrete,0.003624706540354675,0.0
attard_setunge_confined_concrete,0.0036505973013572085,0.0
attard_setunge_confined_concrete,0.003676488062359742,0.0
