case_id,step,strain,stress_mpa,tangent_mpa,branch,loading_direction,stress_state,reversal,in_domain,failed,compression_policy,ultimate_strain,current_R,xi,source,calibration_status,source_location,warnings
COL75X75FC28MPa,750,0.022461144910855248,35.51540450013594,-373.0753273300832,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,751,0.022525319610600548,35.49148972098068,-372.2274012375475,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,752,0.02258949431034585,35.46762929552316,-371.38140065078335,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,753,0.02265366901009115,35.443823099722216,-370.5373402010108,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,754,0.02271784370983645,35.42007100861524,-369.6952339746439,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,755,0.02278201840958175,35.396372896352815,-368.85509552633783,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,756,0.02284619310932705,35.37272863623232,-368.0169378917296,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,757,0.022910367809072355,35.34913810073096,-367.1807735998796,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,758,0.022974542508817655,35.325601161537776,-366.34661468542225,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,759,0.023038717208562955,35.30211768958505,-365.51447270043036,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,760,0.023102891908308255,35.278687555078896,-364.6843587260044,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,761,0.023167066608053555,35.255310627529106,-363.8562833835893,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,762,0.023231241307798856,35.231986775778275,-363.030256846028,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,763,0.02329541600754416,35.2087158680303,-362.20628884835764,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,764,0.02335959070728946,35.185497771878076,-361.38438869835403,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,765,0.02342376540703476,35.1623323543306,-360.56456528683054,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,766,0.02348794010678006,35.139219481839454,-359.74682709769934,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,767,0.02355211480652536,35.11615902032453,-358.9311822177974,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,768,0.023616289506270663,35.09315083519922,-358.1176383464864,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,769,0.023680464206015963,35.070194791395025,-357.3062028050289,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,770,0.023744638905761263,35.04729075338547,-356.4968825457492,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,771,0.023808813605506563,35.02443858520953,-355.6896841609815,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,772,0.023872988305251863,35.001638150494436,-354.8846138918117,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,773,0.023937163004997163,34.978889312477925,-354.08167763661817,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,774,0.024001337704742467,34.956191934029995,-353.280880959415,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,775,0.024065512404487767,34.93354587767408,-352.4822290980046,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,776,0.024129687104233067,34.910951005607735,-351.685726971941,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,777,0.024193861803978367,34.88840717972279,-350.891379190312,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,778,0.024258036503723667,34.8659142616251,-350.0991900593416,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,779,0.02432221120346897,34.84347211265361,-349.3091635898185,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,780,0.02438638590321427,34.821080593899225,-348.5213035043552,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,781,0.02445056060295957,34.79873956622298,-347.735613244479,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
COL75X75FC28MPa,782,0.02451473530270487,34.77644889027389,-346.9520959775629,descending_confined_compression,monotonic_compression_magnitude,compression,False,True,False,monotonic_confined_concrete,0.025669879898120283,,,"Mander, Priestley and Park (1988)",source_equation_validation_case,references/stage_02/confined_concrete/monotonic/Mander_Priestley_Park_StressStrainModelforConfinedConcrete.pdf,
